0.400000,0.000000,-0.000000,2.000000,-0.008473,0.500000,-0.000272,-0.039645
0.500000,-0.000272,-0.039645,2.000000,-0.008086,0.599994,-0.002774,-0.026884
0.599994,-0.002774,-0.026884,1.800000,-0.007827,0.689988,-0.004000,-0.030615
0.689988,-0.004000,-0.030615,1.620000,-0.007185,0.770986,-0.004587,-0.033862
0.770986,-0.004587,-0.033862,1.458000,-0.006813,0.843886,-0.004921,-0.037923
0.843886,-0.004921,-0.037923,1.312200,-0.006548,0.909496,-0.005003,-0.040592
0.909496,-0.005003,-0.040592,1.180980,-0.006131,0.968546,-0.005016,-0.043927
0.968546,-0.005016,-0.043927,1.062882,-0.005593,1.021691,-0.004872,-0.046075
1.021691,-0.004872,-0.046075,0.956594,-0.005070,1.069522,-0.004722,-0.048870
1.069522,-0.004722,-0.048870,0.860934,-0.004461,1.112571,-0.004455,-0.050609
1.112571,-0.004455,-0.050609,0.774841,-0.003668,1.151314,-0.004218,-0.052979
1.151314,-0.004218,-0.052979,0.697357,-0.002886,1.186183,-0.003887,-0.054383
1.186183,-0.003887,-0.054383,0.627621,-0.001933,1.217565,-0.003609,-0.056408
1.217565,-0.003609,-0.056408,0.564859,-0.000831,1.245809,-0.003251,-0.057531
1.245809,-0.003251,-0.057531,0.508373,-0.000553,1.271229,-0.002963,-0.059270
1.271229,-0.002963,-0.059270,0.457536,0.000797,1.294107,0.001966,0.004732
1.294107,0.001966,0.004732,0.411782,0.001178,1.314693,0.003714,0.040024
1.314693,0.003714,0.040024,0.370604,-0.001424,1.333228,-0.000911,-0.011931
1.333228,-0.000911,-0.011931,0.333544,-0.003010,1.349903,-0.002744,-0.043410
1.349903,-0.002744,-0.043410,0.300189,-0.002714,1.364912,-0.002789,-0.056014
1.364912,-0.002789,-0.056014,0.270170,-0.001765,1.378421,-0.002387,-0.062016
1.378421,-0.002387,-0.062016,0.243153,0.000082,1.390581,0.000430,-0.030811
1.390581,0.000430,-0.030811,0.218838,0.001711,1.401517,0.003931,0.026555
1.401517,0.003931,0.026555,0.196954,0.001592,1.411365,0.004100,0.050226
1.411365,0.004100,0.050226,0.177259,0.000061,1.420233,0.000869,0.021243
1.420233,0.000869,0.021243,0.159533,-0.000494,1.428208,-0.002708,-0.030717
1.428208,-0.002708,-0.030717,0.143580,0.000242,1.435389,0.001360,0.015606
1.435389,0.001360,0.015606,0.129222,0.001681,1.441848,0.002788,0.046607
1.441848,0.002788,0.046607,0.116299,0.002346,1.447663,0.002482,0.059548
1.447663,0.002482,0.059548,0.104670,0.001769,1.452898,0.001805,0.065719
1.452898,0.001805,0.065719,0.094203,0.002473,1.457608,0.001029,0.068040
1.457608,0.001029,0.068040,0.084782,0.002080,1.461848,0.000446,0.069640
1.461848,0.000446,0.069640,0.076304,0.003988,1.465663,-0.000085,0.069980
1.465663,-0.000085,0.069980,0.068674,0.004393,1.469097,-0.000421,0.070706
1.469097,-0.000421,0.070706,0.061806,0.007954,1.472187,-0.000748,0.070652
1.472187,-0.000748,0.070652,0.055626,0.009529,1.474968,-0.000926,0.071188
1.474968,-0.000926,0.071188,0.050063,0.012167,1.477471,-0.001136,0.071036
1.477471,-0.001136,0.071036,0.045057,0.018216,1.479724,-0.001229,0.071511
1.479724,-0.001229,0.071511,0.040551,0.022925,1.481751,-0.001376,0.071320
1.481751,-0.001376,0.071320,0.036496,0.031219,1.483576,-0.001422,0.071763
1.483576,-0.001422,0.071763,0.032846,0.038576,1.485215,0.003333,0.152590
1.485215,0.003333,0.152590,0.029562,0.047542,1.486694,0.003207,0.187742
1.486694,0.003207,0.187742,0.026606,0.053767,1.488026,0.001718,0.203772
1.488026,0.001718,0.203772,0.023945,0.062293,1.489225,-0.000031,0.210463
1.489225,-0.000031,0.210463,0.021551,0.069866,1.490299,0.002913,0.283213
1.490299,0.002913,0.283213,0.019395,0.079372,1.491270,0.002341,0.326870
1.491270,0.002341,0.326870,0.017456,0.085559,1.492145,0.000075,0.345773
1.492145,0.000075,0.345773,0.015710,0.093910,1.492929,-0.002221,0.354692
1.492929,-0.002221,0.354692,0.014139,0.100784,1.493637,0.000618,0.439547
1.493637,0.000618,0.439547,0.012725,0.108935,1.494273,-0.001021,0.476660
1.494273,-0.001021,0.476660,0.011453,0.113713,1.494842,-0.003643,0.493631
1.494842,-0.003643,0.493631,0.010308,0.120554,1.495349,-0.006216,0.500773
1.495349,-0.006216,0.500773,0.009277,0.125960,1.495803,-0.008236,0.504497
1.495803,-0.008236,0.504497,0.008349,0.133761,1.496235,-0.004998,0.587119
1.496235,-0.004998,0.587119,0.007514,0.139289,1.496605,-0.006276,0.623274
1.496605,-0.006276,0.623274,0.006763,0.144219,1.496932,-0.008611,0.639816
1.496932,-0.008611,0.639816,0.006087,0.148545,1.497221,-0.010969,0.646753
1.497221,-0.010969,0.646753,0.005478,0.153315,1.497480,-0.012831,0.650365
1.497480,-0.012831,0.650365,0.004930,0.158527,1.497713,-0.014325,0.651571
1.497713,-0.014325,0.651571,0.004437,0.164315,1.497963,-0.010986,0.722035
1.497963,-0.010986,0.722035,0.003993,0.169313,1.498161,-0.011214,0.764807
1.498161,-0.011214,0.764807,0.003594,0.172377,1.498324,-0.013215,0.783330
1.498324,-0.013215,0.783330,0.003235,0.174371,1.498466,-0.015311,0.792047
1.498466,-0.015311,0.792047,0.002911,0.176284,1.498592,-0.017176,0.795493
1.498592,-0.017176,0.795493,0.002620,0.177877,1.498706,-0.018550,0.797530
1.498706,-0.018550,0.797530,0.002358,0.179958,1.498810,-0.019640,0.798011
1.498810,-0.019640,0.798011,0.002122,0.181861,1.498907,-0.020358,0.798727
1.498907,-0.020358,0.798727,0.001910,0.184541,1.498994,-0.020941,0.798615
1.498994,-0.020941,0.798615,0.001719,0.187061,1.499075,-0.021286,0.799061
1.499075,-0.021286,0.799061,0.001547,0.190453,1.499148,-0.021601,0.798823
1.499148,-0.021601,0.798823,0.001392,0.193794,1.499273,-0.017389,0.868637
1.499273,-0.017389,0.868637,0.001253,0.196666,1.499340,-0.016990,0.911111
1.499340,-0.016990,0.911111,0.001128,0.197261,1.499378,-0.018544,0.929476
1.499378,-0.018544,0.929476,0.001015,0.197111,1.499405,-0.020323,0.938093
1.499405,-0.020323,0.938093,0.000914,0.196426,1.499428,-0.021963,0.941464
1.499428,-0.021963,0.941464,0.000822,0.195772,1.499451,-0.023175,0.943438
1.499451,-0.023175,0.943438,0.000740,0.194810,1.499473,-0.024148,0.943864
1.499473,-0.024148,0.943864,0.000666,0.194058,1.499496,-0.024780,0.944532
1.499496,-0.024780,0.944532,0.000599,0.192931,1.499517,-0.025299,0.944376
1.499517,-0.025299,0.944376,0.000539,0.192166,1.499539,-0.025595,0.944783
1.499539,-0.025595,0.944783,0.000485,0.190850,1.499477,-0.030237,0.875073
1.499477,-0.030237,0.875073,0.000437,0.191265,1.499484,-0.030940,0.832669
1.499484,-0.030940,0.832669,0.000393,0.193349,1.499611,-0.025236,0.883801
1.499611,-0.025236,0.883801,0.000354,0.196029,1.499664,-0.023032,0.917995
1.499664,-0.023032,0.917995,0.000319,0.196261,1.499680,-0.023001,0.932680
1.499680,-0.023001,0.932680,0.000287,0.196129,1.499686,-0.023537,0.939654
1.499686,-0.023537,0.939654,0.000258,0.194868,1.499688,-0.024252,0.942284
1.499688,-0.024252,0.942284,0.000232,0.194148,1.499691,-0.024797,0.943917
1.499691,-0.024797,0.943917,0.000209,0.192249,1.499693,-0.025297,0.944181
1.499693,-0.025297,0.944181,0.000188,0.191399,1.499607,-0.030435,0.863319
1.499607,-0.030435,0.863319,0.000169,0.190716,1.499613,-0.030537,0.827976
1.499613,-0.030537,0.827976,0.000152,0.193640,1.499734,-0.024350,0.893309
1.499734,-0.024350,0.893309,0.000137,0.194156,1.499764,-0.022882,0.921783
1.499764,-0.022882,0.921783,0.000123,0.194599,1.499768,-0.023005,0.934860
1.499768,-0.023005,0.934860,0.000111,0.192973,1.499763,-0.023692,0.940189
1.499763,-0.023692,0.940189,0.000100,0.191737,1.499671,-0.029169,0.861568
1.499671,-0.029169,0.861568,0.000090,0.191461,1.499667,-0.029597,0.827214
1.499667,-0.029597,0.827214,0.000081,0.192930,1.499777,-0.023675,0.892985
1.499777,-0.023675,0.892985,0.000073,0.194235,1.499800,-0.022407,0.921652
1.499800,-0.022407,0.921652,0.000066,0.192230,1.499799,-0.022675,0.934813
1.499799,-0.022675,0.934813,0.000059,0.191274,1.499715,-0.027829,0.870737
1.499715,-0.027829,0.870737,0.000053,0.188660,1.499693,-0.029116,0.830817
1.499693,-0.029116,0.830817,0.000048,0.190166,1.499712,-0.028280,0.813602
1.499712,-0.028280,0.813602,0.000043,0.190044,1.499737,-0.027045,0.805515
1.499737,-0.027045,0.805515,0.000039,0.192109,1.499829,-0.021438,0.871840
1.499829,-0.021438,0.871840,0.000035,0.190207,1.499780,-0.024775,0.831309
1.499780,-0.024775,0.831309,0.000031,0.189758,1.499772,-0.025320,0.813823
1.499772,-0.025320,0.813823,0.000028,0.186850,1.499779,-0.025022,0.805615
1.499779,-0.025022,0.805615,0.000025,0.186651,1.499790,-0.024419,0.802445
1.499790,-0.024419,0.802445,0.000023,0.182696,1.499799,-0.023929,0.800577
1.499799,-0.023929,0.800577,0.000021,0.181435,1.499807,-0.023459,0.800214
1.499807,-0.023459,0.800214,0.000019,0.175647,1.499813,-0.023177,0.799590
1.499813,-0.023177,0.799590,0.000017,0.172747,1.499818,-0.022902,0.799778
1.499818,-0.022902,0.799778,0.000015,0.164594,1.499820,-0.022776,0.799397
1.499820,-0.022776,0.799397,0.000014,0.159423,1.499743,-0.027459,0.718244
1.499743,-0.027459,0.718244,0.000012,0.154399,1.499747,-0.027235,0.682766
1.499747,-0.027235,0.682766,0.000011,0.145732,1.499776,-0.025658,0.666590
1.499776,-0.025658,0.666590,0.000010,0.140918,1.499806,-0.023845,0.659889
1.499806,-0.023845,0.659889,0.000009,0.129362,1.499829,-0.022378,0.656458
1.499829,-0.022378,0.656458,0.000008,0.121522,1.499771,-0.026011,0.573953
1.499771,-0.026011,0.573953,0.000007,0.107048,1.499788,-0.025011,0.537877
1.499788,-0.025011,0.537877,0.000006,0.098779,1.499823,-0.022876,0.521435
1.499823,-0.022876,0.521435,0.000006,0.082078,1.499780,-0.025510,0.433169
1.499780,-0.025510,0.433169,0.000005,0.071768,1.499812,-0.023582,0.394540
1.499812,-0.023582,0.394540,0.000005,0.054148,1.499788,-0.025070,0.307526
1.499788,-0.025070,0.307526,0.000004,0.042837,1.499824,-0.022883,0.257446
1.499824,-0.022883,0.257446,0.000004,0.024994,1.499805,-0.024079,0.154280
1.499805,-0.024079,0.154280,0.000003,0.014095,1.499858,-0.020543,0.109053
1.499858,-0.020543,0.109053,0.000003,-0.002832,1.499856,-0.020651,0.019117
1.499856,-0.020651,0.019117,0.000003,-0.014048,1.499898,-0.017396,-0.032258
1.499898,-0.017396,-0.032258,0.000003,-0.030303,1.499943,-0.012963,-0.054547
1.499943,-0.012963,-0.054547,0.000002,-0.042437,1.499939,-0.013412,-0.134325
1.499939,-0.013412,-0.134325,0.000002,-0.060313,1.499960,-0.010814,-0.181201
1.499960,-0.010814,-0.181201,0.000002,-0.072854,1.499952,-0.011860,-0.282947
1.499952,-0.011860,-0.282947,0.000002,-0.089389,1.499976,-0.008281,-0.327545
1.499976,-0.008281,-0.327545,0.000001,-0.100653,1.499976,-0.008386,-0.417203
1.499976,-0.008386,-0.417203,0.000001,-0.115778,1.499991,-0.005140,-0.468455
1.499991,-0.005140,-0.468455,0.000001,-0.126071,1.499999,-0.000718,-0.490690
1.499999,-0.000718,-0.490690,0.000001,-0.140412,1.499999,-0.001177,-0.570443
1.499999,-0.001177,-0.570443,0.000001,-0.151213,1.499999,0.001413,-0.617309
1.499999,0.001413,-0.617309,0.000001,-0.164527,1.500000,0.000361,-0.719050
1.500000,0.000361,-0.719050,0.000001,-0.172348,1.499994,0.003936,-0.763646
1.499994,0.003936,-0.763646,0.000001,-0.182870,1.499977,0.008193,-0.783861
1.499977,0.008193,-0.783861,0.000001,-0.192880,1.499983,0.007174,-0.873800
1.499983,0.007174,-0.873800,0.000001,-0.197674,1.499965,0.010280,-0.913168
1.499965,0.010280,-0.913168,0.000001,-0.203896,1.499934,0.013997,-0.931068
1.499934,0.013997,-0.931068,0.000000,-0.206756,1.499899,0.017352,-0.938532
1.499899,0.017352,-0.938532,0.000000,-0.208767,1.499868,0.019910,-0.942301
1.499868,0.019910,-0.942301,0.000000,-0.210615,1.499840,0.021880,-0.943507
1.499840,0.021880,-0.943507,0.000000,-0.209941,1.499820,0.023226,-0.944505
1.499820,0.023226,-0.944505,0.000000,-0.210370,1.499804,0.024248,-0.944483
1.499804,0.024248,-0.944483,0.000000,-0.207042,1.499793,0.024893,-0.944937
1.499793,0.024893,-0.944937,0.000000,-0.205870,1.499785,0.025410,-0.944674
1.499785,0.025410,-0.944674,0.000000,-0.199734,1.499780,0.025699,-0.945022
1.499780,0.025699,-0.945022,0.000000,-0.196529,1.499775,0.025967,-0.944712
1.499775,0.025967,-0.944712,0.000000,-0.187315,1.499681,0.030923,-0.863589
1.499681,0.030923,-0.863589,0.000000,-0.183063,1.499682,0.030887,-0.828125
1.499682,0.030887,-0.828125,0.000000,-0.174188,1.499711,0.029441,-0.811954
1.499711,0.029441,-0.811954,0.000000,-0.169618,1.499744,0.027718,-0.805256
1.499744,0.027718,-0.805256,0.000000,-0.158127,1.499686,0.030677,-0.732384
1.499686,0.030677,-0.732384,0.000000,-0.151144,1.499698,0.030090,-0.688566
1.499698,0.030090,-0.688566,0.000000,-0.138431,1.499742,0.027804,-0.669624
1.499742,0.027804,-0.669624,0.000000,-0.130469,1.499783,0.025502,-0.660771
1.499783,0.025502,-0.660771,0.000000,-0.113470,1.499732,0.028336,-0.575864
1.499732,0.028336,-0.575864,0.000000,-0.102707,1.499763,0.026687,-0.538724
1.499763,0.026687,-0.538724,0.000000,-0.083467,1.499731,0.028427,-0.452369
1.499731,0.028427,-0.452369,0.000000,-0.071379,1.499767,0.026442,-0.402580
1.499767,0.026442,-0.402580,0.000000,-0.051005,1.499743,0.027787,-0.299544
1.499743,0.027787,-0.299544,0.000000,-0.039124,1.499802,0.024360,-0.254375
1.499802,0.024360,-0.254375,0.000000,-0.019084,1.499799,0.024546,-0.164463
1.499799,0.024546,-0.164463,0.000000,-0.006794,1.499848,0.021344,-0.113100
1.499848,0.021344,-0.113100,0.000000,0.005685,1.499842,0.021790,-0.009366
1.499842,0.021790,-0.009366,0.000000,0.024460,1.499895,0.017715,0.036113
1.499895,0.017715,0.036113,0.000000,0.036089,1.499899,0.017443,0.126161
1.499899,0.017443,0.126161,0.000000,0.053945,1.499935,0.013922,0.177585
1.499935,0.013922,0.177585,0.000000,0.070699,1.499933,0.014145,0.281346
1.499933,0.014145,0.281346,0.000000,0.080152,1.499967,0.009916,0.326836
1.499967,0.009916,0.326836,0.000000,0.094144,1.499991,0.005173,0.347447
1.499991,0.005173,0.347447,0.000000,0.103465,1.499989,0.005842,0.437561
1.499989,0.005842,0.437561,0.000000,0.116533,1.499998,0.002488,0.477007
1.499998,0.002488,0.477007,0.000000,0.124538,1.499999,-0.001403,0.494942
1.499999,-0.001403,0.494942,0.000000,0.136185,1.500000,-0.000037,0.583870
1.500000,-0.000037,0.583870,0.000000,0.143945,1.499997,-0.002863,0.622791
1.499997,-0.002863,0.622791,0.000000,0.152498,1.499986,-0.006369,0.640493
1.499986,-0.006369,0.640493,0.000000,0.159431,1.499969,-0.009571,0.647869
1.499969,-0.009571,0.647869,0.000000,0.167616,1.499980,-0.007655,0.721042
1.499980,-0.007655,0.721042,0.000000,0.174954,1.499973,-0.008970,0.764992
1.499973,-0.008970,0.764992,0.000000,0.180486,1.499954,-0.011762,0.783994
1.499954,-0.011762,0.783994,0.000000,0.185539,1.499931,-0.014415,0.792873
1.499931,-0.014415,0.792873,0.000000,0.190300,1.499907,-0.016662,0.796342
1.499907,-0.016662,0.796342,0.000000,0.195592,1.499935,-0.013928,0.867784
1.499935,-0.013928,0.867784,0.000000,0.199467,1.499929,-0.014610,0.910968
1.499929,-0.014610,0.910968,0.000000,0.201736,1.499904,-0.016935,0.929630
1.499904,-0.016935,0.929630,0.000000,0.202454,1.499876,-0.019253,0.938359
1.499876,-0.019253,0.938359,0.000000,0.203154,1.499849,-0.021264,0.941761
1.499849,-0.021264,0.941761,0.000000,0.203302,1.499828,-0.022730,0.943732
1.499828,-0.022730,0.943732,0.000000,0.203397,1.499810,-0.023876,0.944140
1.499810,-0.023876,0.944140,0.000000,0.203395,1.499798,-0.024623,0.944785
1.499798,-0.024623,0.944785,0.000000,0.202967,1.499788,-0.025219,0.944607
1.499788,-0.025219,0.944607,0.000000,0.202868,1.499782,-0.025564,0.944992
1.499782,-0.025564,0.944992,0.000000,0.201863,1.499777,-0.025874,0.944699
1.499777,-0.025874,0.944699,0.000000,0.201684,1.499774,-0.026018,0.945033
1.499774,-0.026018,0.945033,0.000000,0.200573,1.499771,-0.026187,0.944717
1.499771,-0.026187,0.944717,0.000000,0.199811,1.499771,-0.026233,0.945041
1.499771,-0.026233,0.945041,0.000000,0.198957,1.499769,-0.026335,0.944720
1.499769,-0.026335,0.944720,0.000000,0.197234,1.499769,-0.026335,0.945042
1.499769,-0.026335,0.945042,0.000000,0.196478,1.499768,-0.026405,0.944721
1.499768,-0.026405,0.944721,0.000000,0.193826,1.499768,-0.026384,0.945043
1.499768,-0.026384,0.945043,0.000000,0.192867,1.499767,-0.026439,0.944721
1.499767,-0.026439,0.944721,0.000000,0.189264,1.499675,-0.031247,0.863593
1.499675,-0.031247,0.863593,0.000000,0.189591,1.499677,-0.031110,0.828127
1.499677,-0.031110,0.828127,0.000000,0.189071,1.499708,-0.029594,0.811955
1.499708,-0.029594,0.811955,0.000000,0.192221,1.499817,-0.023458,0.874699
1.499817,-0.023458,0.874699,0.000000,0.191387,1.499770,-0.026282,0.832581
1.499770,-0.026282,0.832581,0.000000,0.193190,1.499838,-0.022044,0.883834
1.499838,-0.022044,0.883834,0.000000,0.191456,1.499780,-0.025692,0.836627
1.499780,-0.025692,0.836627,0.000000,0.192653,1.499841,-0.021807,0.885626
1.499841,-0.021807,0.885626,0.000000,0.190432,1.499781,-0.025604,0.837421
1.499781,-0.025604,0.837421,0.000000,0.191057,1.499772,-0.026145,0.816535
1.499772,-0.026145,0.816535,0.000000,0.189516,1.499780,-0.025702,0.806821
1.499780,-0.025702,0.806821,0.000000,0.191380,1.499793,-0.024937,0.802983
1.499793,-0.024937,0.802983,0.000000,0.190118,1.499803,-0.024308,0.800819
1.499803,-0.024308,0.800819,0.000000,0.191903,1.499845,-0.021547,0.835046
1.499845,-0.021547,0.835046,0.000000,0.189652,1.499819,-0.023317,0.815020
1.499819,-0.023317,0.815020,0.000000,0.190147,1.499814,-0.023641,0.806614
1.499814,-0.023641,0.806614,0.000000,0.187372,1.499815,-0.023569,0.802427
1.499815,-0.023569,0.802427,0.000000,0.188029,1.499819,-0.023289,0.801037
1.499819,-0.023289,0.801037,0.000000,0.184652,1.499822,-0.023096,0.799957
1.499822,-0.023096,0.799957,0.000000,0.184765,1.499826,-0.022861,0.799943
1.499826,-0.022861,0.799943,0.000000,0.184059,1.499827,-0.022756,0.799473
1.499827,-0.022756,0.799473,0.000000,0.179168,1.499830,-0.022608,0.799729
1.499830,-0.022608,0.799729,0.000000,0.176950,1.499830,-0.022573,0.799378
1.499830,-0.022573,0.799378,0.000000,0.170180,1.499832,-0.022478,0.799686
1.499832,-0.022478,0.799686,0.000000,0.166071,1.499832,-0.022482,0.799359
1.499832,-0.022482,0.799359,0.000000,0.157178,1.499752,-0.027256,0.718229
1.499752,-0.027256,0.718229,0.000000,0.152544,1.499755,-0.027095,0.682761
1.499755,-0.027095,0.682761,0.000000,0.145245,1.499782,-0.025562,0.666589
1.499782,-0.025562,0.666589,0.000000,0.141486,1.499811,-0.023780,0.659891
1.499811,-0.023780,0.659891,0.000000,0.133237,1.499834,-0.022333,0.656460
1.499834,-0.022333,0.656460,0.000000,0.127837,1.499775,-0.025981,0.573955
1.499775,-0.025981,0.573955,0.000000,0.119256,1.499792,-0.024990,0.537879
1.499792,-0.024990,0.537879,0.000000,0.115611,1.499826,-0.022862,0.521437
1.499826,-0.022862,0.521437,0.000000,0.107884,1.499858,-0.020659,0.514619
1.499858,-0.020659,0.514619,0.000000,0.103475,1.499881,-0.018919,0.511135
1.499881,-0.018919,0.511135,0.000000,0.094175,1.499833,-0.022364,0.428607
1.499833,-0.022364,0.428607,0.000000,0.089510,1.499850,-0.021232,0.392521
1.499850,-0.021232,0.392521,0.000000,0.082163,1.499880,-0.019007,0.376074
1.499880,-0.019007,0.376074,0.000000,0.078556,1.499907,-0.016738,0.369254
1.499907,-0.016738,0.369254,0.000000,0.070612,1.499925,-0.014951,0.365770
1.499925,-0.014951,0.365770,0.000000,0.065529,1.499939,-0.013524,0.364690
1.499939,-0.013524,0.364690,0.000000,0.056010,1.499905,-0.016920,0.294306
1.499905,-0.016920,0.294306,0.000000,0.050072,1.499907,-0.016737,0.251591
1.499907,-0.016737,0.251591,0.000000,0.042631,1.499927,-0.014774,0.233137
1.499927,-0.014774,0.233137,0.000000,0.038465,1.499946,-0.012714,0.224500
1.499946,-0.012714,0.224500,0.000000,0.031304,1.499918,-0.015723,0.139689
1.499918,-0.015723,0.139689,0.000000,0.027946,1.499933,-0.014198,0.102591
